,retorno_diario
2017-10-04,-0.0004585679050305556
2017-10-05,0.0007702708261019348
2017-10-06,-0.00018831366698546885
2017-10-09,-0.0003422254813248945
2017-10-10,0.0004244040647312347
2017-10-11,0.0008410552867829102
2017-10-12,0.002541972402509392
2017-10-13,-0.005318828839248656
2017-10-16,-0.005263434987106737
2017-10-17,0.004552609776179357
2017-10-18,-0.0016903165646628044
2017-10-19,-0.0003382699067500374
2017-10-20,0.0007869875540009979
2017-10-23,7.845431076984137e-06
2017-10-24,-0.0011980326405675054
2017-10-25,0.00024089234374427004
2017-10-26,0.001669385003104452
2017-10-27,-0.00014050392395695277
2017-10-30,0.0018155035555602467
2017-10-31,0.00011215935141911197
2017-11-01,-0.00077860368729649
2017-11-02,-0.0010238337984236263
2017-11-03,-0.0012481182587386203
2017-11-06,0.00030264497513589155
2017-11-07,-0.00036807890294413465
2017-11-08,-0.0013713236222652099
2017-11-09,0.0001963858288500736
2017-11-10,0.0023072579527827356
2017-11-13,-0.002458516654383617
2017-11-14,-0.004065587719799492
2017-11-15,-8.15016987316138e-05
2017-11-16,-0.001299573474602128
2017-11-17,-0.0005276351329769299
2017-11-20,-0.0014371697984568758
2017-11-21,0.001564757563495132
2017-11-22,0.0002445830659437413
2017-11-24,0.0005979039928229957
2017-11-27,-0.0008402285234830951
2017-11-28,-0.0010889400066488883
2017-11-29,0.0007070176718148617
2017-11-30,-0.0024521689728393497
2017-12-01,-0.0003434251244345839
2017-12-04,-0.00020817405052289684
2017-12-05,0.0005740799021660543
2017-12-06,-0.0009246621931097838
2017-12-07,-0.0010817341489824392
2017-12-08,-0.002288412176771466
2017-12-11,0.00015529448368459728
2017-12-12,0.0024611960492192915
2017-12-13,-0.0021654658796886753
2017-12-14,0.0018080665930847275
2017-12-15,-0.0007090590812828997
2017-12-18,0.0015018838456639372
2017-12-19,-0.0025059602945997628
2017-12-20,-0.0015818770525327078
2017-12-21,-0.01045200412652058
2017-12-22,0.00046954579850235487
2017-12-26,0.0007386014049983671
2017-12-27,-0.0016192699670978825
2017-12-28,-0.0016453607629613334
2017-12-29,0.00039693785076598266
2018-01-02,-0.00032516518903090154
2018-01-03,0.004214164297077659
2018-01-04,0.002128637235849422
2018-01-05,0.00219394720921402
2018-01-08,-0.0007234329480149284
2018-01-09,0.0003318392532276726
2018-01-10,0.00029873748354710593
2018-01-11,-0.001485805426106281
2018-01-12,0.0010266327766887712
2018-01-16,0.0014825588467945378
2018-01-17,-0.0020786791682398673
2018-01-18,0.0008991795359643766
2018-01-19,-0.000671610600373528
2018-01-22,-0.001728535662794096
2018-01-23,-5.2545059074506537e-05
2018-01-24,3.549154363076401e-05
2018-01-25,-0.006833962001434251
2018-01-26,0.00044097565382183643
2018-01-29,0.0007883677864582902
2018-01-30,-0.0017826030006789404
2018-01-31,0.0015419679799299026
2018-02-01,0.0022744783144742755
2018-02-02,0.0012587841402723176
2018-02-05,-0.0007040941385702909
2018-02-06,0.0009235357704942122
2018-02-07,0.0013111386506104365
2018-02-08,-0.00024237640307412563
2018-02-09,0.00046147520837764764
2018-02-12,0.001516606861962158
2018-02-13,-7.61207911176796e-05
2018-02-14,-0.002316612119597078
2018-02-15,0.002122423020972511
2018-02-16,-0.0010793564704701468
2018-02-20,0.0008772770652858613
2018-02-21,0.0006652363374933551
2018-02-22,-4.601769832038583e-05
2018-02-23,-0.0001791974706718972
2018-02-26,0.004032992676060643
2018-02-27,-0.00223095630868742
2018-02-28,0.0010898098950560967
2018-03-01,0.0025505599244054268
2018-03-02,-0.0027148136504305987
2018-03-05,-0.00020665244900815264
2018-03-06,-0.0004884694457799377
2018-03-07,0.0001936975158054253
2018-03-08,-1.4802597903095423e-05
2018-03-09,0.0012361920259949275
2018-03-12,0.0005096624452141688
2018-03-13,0.0014919873422585734
2018-03-14,-0.001971432969975521
2018-03-15,-0.0006564073466474297
2018-03-16,0.0008950069882963919
2018-03-19,-0.0006501094679241102
2018-03-20,0.0005333191201617627
2018-03-21,5.2975914677900566e-05
2018-03-22,-0.0008808648045908751
2018-03-23,0.0007248897691453195
2018-03-26,-0.0009165364964569304
2018-03-27,7.185313026965382e-05
2018-03-28,0.0019956865219945526
2018-03-29,-0.00031442167537629553
2018-04-02,-0.0003901593194614731
2018-04-03,0.0011317070492895135
2018-04-04,0.0007918280485292982
2018-04-05,8.671396268296513e-05
2018-04-06,0.00019489203214803814
2018-04-09,-0.00019939762007158411
2018-04-10,-0.0017891579690995122
2018-04-11,-0.0012250678367907034
2018-04-12,-0.0010862713037424004
2018-04-13,-0.0005472870191854607
2018-04-16,0.0014622171343386605
2018-04-17,0.0003196086437216241
2018-04-18,0.0004468781241130334
2018-04-19,0.0006042781940885367
2018-04-20,-0.0018443858346344063
2018-04-23,0.0012432136549120805
2018-04-24,0.0005242045456662283
2018-04-25,0.0016171912308852825
2018-04-26,-3.28772668351629e-05
2018-04-27,-0.000376796575967453
2018-04-30,-0.00016234023682380286
2018-05-01,0.0004026463682333142
2018-05-02,-0.0018086154455583508
2018-05-03,-0.002067638498924266
2018-05-04,0.0012348569316314201
2018-05-07,0.0006679401343676357
2018-05-08,0.0014622871796044425
2018-05-09,0.00030847654417597383
2018-05-10,-0.00033652033645535005
2018-05-11,0.0011175320391832656
2018-05-14,0.0011280021901180566
2018-05-15,0.0002604618671359314
2018-05-16,4.3508145913168095e-05
2018-05-17,-0.0009691993071381855
2018-05-18,0.0008261777081981956
2018-05-21,0.0020363534710452795
2018-05-22,0.0014606014191047853
2018-05-23,0.0013385978715534771
2018-05-24,0.0008839674243725337
2018-05-25,-0.0002201509191417983
2018-05-29,0.00044791058029365616
2018-05-30,-0.0011990366791863475
2018-05-31,0.0016433191193312416
2018-06-01,0.0007964862267402478
2018-06-04,-0.0008640069817876249
2018-06-05,-0.00029740321969358257
2018-06-06,-0.001511158446484264
2018-06-07,0.0009283328116099082
2018-06-08,-0.000645601684616425
2018-06-11,-0.00532921136528943
2018-06-12,-0.0008511400066119908
2018-06-13,0.0009898443373517936
2018-06-14,0.0017038144502976675
2018-06-15,0.0005942745523269362
2018-06-18,-0.002389605449529354
2018-06-19,0.0008549578716746081
2018-06-20,0.0010241241518689622
2018-06-21,0.0014191036758019794
2018-06-22,-0.00026799080886980665
2018-06-25,0.0004898493779864168
2018-06-26,0.0004581764971857222
2018-06-27,-3.076529442820701e-05
2018-06-28,-0.0009208510178259577
2018-06-29,-0.0015597705015725318
2018-07-02,4.077328406602299e-05
2018-07-03,-0.0005680399091265405
2018-07-05,0.00037152274864110657
2018-07-06,-4.3731632523093715e-05
2018-07-09,-0.00040917424397711547
2018-07-10,0.0005202426835239388
2018-07-11,0.0010843119302592157
2018-07-12,4.1002937365887857e-05
2018-07-13,0.0005516253810881684
2018-07-16,0.00018282143542859192
2018-07-17,-0.0005648562837255502
2018-07-18,0.0004509408069520724
2018-07-19,-0.001567266067335212
2018-07-20,-9.212410736584113e-05
2018-07-23,-0.00019398977653771465
2018-07-24,-6.653499653711537e-05
2018-07-25,-0.0019235257920691585
2018-07-26,0.003459532218598656
2018-07-27,0.0005195205279640652
2018-07-30,0.0016942223148052596
2018-07-31,-0.0009100120250488546
2018-08-01,-0.000995910762646531
2018-08-02,-0.0012256469562157543
2018-08-03,0.0009942357792442347
2018-08-06,1.2143642103401576e-05
2018-08-07,6.212362063096425e-05
2018-08-08,0.0005650857901922212
2018-08-09,0.0006273658053469846
2018-08-10,-0.0004029792221443988
2018-08-13,-0.0009022276750348168
2018-08-14,0.0002154008820616865
2018-08-15,0.001197416880089497
2018-08-16,-0.0008970527165120886
2018-08-17,0.000570035340032976
2018-08-20,-0.0015105748200624687
2018-08-21,-0.000782436133365863
2018-08-22,-0.00012536257468022486
2018-08-23,0.0004928489343168622
2018-08-24,-0.0003709792274758141
2018-08-27,0.0006611240530184174
2018-08-28,-0.0011730454667560665
2018-08-29,0.0007543564253815499
2018-08-30,-0.0015503153381431739
2018-08-31,2.560102900078798e-06
2018-09-04,0.0006071262794305662
2018-09-05,-0.0003218144303622957
2018-09-06,-0.00015924537067847261
2018-09-07,-0.001550138335240689
2018-09-10,-0.0004570844278370068
2018-09-11,-0.0006250773942272904
2018-09-12,-0.00037100929058599315
2018-09-13,0.0001884087109436522
2018-09-14,0.0019423106707415854
2018-09-17,0.0016773634501175527
2018-09-18,5.038548975292804e-05
2018-09-19,0.0016506902586223033
2018-09-20,-0.000873526826522227
2018-09-21,-0.0012883461825141606
2018-09-24,-0.002223729008069746
2018-09-25,-0.001437134078868582
2018-09-26,-0.000665438512571831
2018-09-27,4.52375137580896e-05
2018-09-28,9.955650185898001e-05
2018-10-01,-0.0001523862752530275
2018-10-02,0.00047874520401724926
2018-10-03,-1.663189992136364e-05
2018-10-04,0.0005104978008706175
2018-10-05,-0.0014144848180099618
2018-10-08,-0.00038822989874549206
2018-10-09,-0.002475890554588478
2018-10-10,0.0005710813368812341
2018-10-11,0.0009905297950661186
2018-10-12,-0.00033537076184951
2018-10-15,0.0011467255082641523
2018-10-16,-0.0003545496589544459
2018-10-17,-0.0010521689979811131
2018-10-18,0.0009828483686795731
2018-10-19,-0.00028253099256437544
2018-10-22,-0.0011318817698563086
2018-10-23,-0.00047098320571413904
2018-10-24,-0.001676393339834544
2018-10-25,-0.00043414742843972767
2018-10-26,0.004649368158274237
2018-10-29,0.0015744310300181122
2018-10-30,-0.0022237030468960036
2018-10-31,0.000851496806754439
2018-11-01,0.0003655288128564434
2018-11-02,0.0013253876720119091
2018-11-05,0.0003403497390297753
2018-11-06,0.0007402895896831528
2018-11-07,0.0010202884314053399
2018-11-08,-0.0006958309358682969
2018-11-09,-0.00034735990563992497
2018-11-12,-0.0010336584452421019
2018-11-13,0.00017643739120862348
2018-11-14,0.0008278211468323702
2018-11-15,-0.004440552209188
2018-11-16,0.002532270180662897
2018-11-19,0.00033777049903737646
2018-11-20,0.0014008054255158608
2018-11-21,0.0018035891469777372
2018-11-23,-0.0004420367037249804
2018-11-26,0.00191702968963611
2018-11-27,-0.00017762688736794967
2018-11-28,0.0006365055086351083
2018-11-29,0.0005438611572769546
2018-11-30,-0.00013087730315349544
2018-12-03,0.00023450804096904014
2018-12-04,0.0011304845990417515
2018-12-06,-0.0028078846174226938
2018-12-07,0.0011131237215817112
2018-12-10,-0.0004139406488382615
2018-12-11,0.0005091901841450336
2018-12-12,0.0003552654349930203
2018-12-13,-0.0013671243771602429
2018-12-14,-0.00048360823182567086
2018-12-17,-0.0012959659860600223
2018-12-18,-0.00021615410006683064
2018-12-19,7.562802551124477e-05
2018-12-20,-0.000658850354094595
2018-12-21,0.00019137741757809432
2018-12-24,0.0001779465031052918
2018-12-26,-0.0013789778898544898
2018-12-27,-0.0011634609232158948
2018-12-28,0.0011112327287882103
2018-12-31,-0.00017744016513814392
2019-01-02,0.00034062636957522265
2019-01-03,0.0009530978254162344
2019-01-04,0.001796156011453981
2019-01-07,-0.00019286147787814418
2019-01-08,-0.0003837253809617506
2019-01-09,0.0009422306655096913
2019-01-10,-1.8959592464109127e-05
2019-01-11,-0.00042236166198167207
2019-01-14,-0.0020513426871460135
2019-01-15,-0.0011790253007583054
2019-01-16,0.001000639848962955
2019-01-17,-0.00038512612244412565
2019-01-18,0.0007566094258310434
2019-01-22,-0.00033136722003702473
2019-01-23,6.228392727171684e-05
2019-01-24,0.0005064668941921914
2019-01-25,-7.076513043824857e-05
2019-01-28,-0.00024548417150263937
2019-01-29,0.0006343600696779463
2019-01-30,0.0009764043525300082
2019-01-31,-0.0010823149463539054
2019-02-01,-0.0008573494303068372
2019-02-04,-6.967647580450597e-05
2019-02-05,0.001708657747596118
2019-02-06,-0.0009314110259001409
2019-02-07,-0.0001904076807236643
2019-02-08,-0.0007348394995445244
2019-02-11,-0.0003140627423523316
2019-02-12,0.0006665756802518935
2019-02-13,0.0009541462669273471
2019-02-14,-0.00019062926353953605
2019-02-15,0.0004999879683642988
2019-02-19,-0.0007320023656301754
2019-02-20,0.0008259800904974672
2019-02-21,-6.363960996957259e-05
2019-02-22,-0.001082169362376443
2019-02-25,0.0024591441719854167
2019-02-26,0.00038900839034480275
2019-02-27,0.0005898458203351813
2019-02-28,0.0001583278695253922
2019-03-01,-0.0007517557973158275
2019-03-04,0.0005808475829238029
2019-03-05,6.13417488238723e-05
2019-03-06,-0.0004232472613883644
2019-03-07,-0.0006027128312860332
2019-03-08,0.00041145412875723817
2019-03-11,-0.00013045460006914458
2019-03-12,-0.000514303932166535
2019-03-13,-0.0009590075353333884
2019-03-14,-0.00030492977470914135
2019-03-15,-0.0019084143453664039
2019-03-18,0.0012165480525994986
2019-03-19,-0.0010877642358503063
2019-03-20,0.0006998133052907205
2019-03-21,-0.0022128715067123283
2019-03-22,0.0010952417712872225
2019-03-25,9.642901547084933e-05
2019-03-26,0.0009419197938046519
2019-03-27,8.25862962620753e-06
2019-03-28,0.001126002551719101
2019-03-29,0.0017305304442987446
2019-04-01,0.0007438404643202039
2019-04-02,-0.000869300904681461
2019-04-03,-0.00011308649291350466
2019-04-04,0.0011836563754334811
2019-04-05,0.0008333127180513619
2019-04-08,-0.0001137592846568993
2019-04-09,-0.0007088887996151066
2019-04-10,0.0009886135974788185
2019-04-11,0.00048128046110367065
2019-04-12,6.315005505341531e-05
2019-04-15,0.0004282691472668021
2019-04-16,0.0007764695249207078
2019-04-17,0.00041955258743708125
2019-04-18,-0.0012116272595576526
2019-04-22,-0.0014927779338614517
2019-04-23,0.00036345552053505814
2019-04-24,0.00038035077557970663
2019-04-25,-0.0012945277297046651
2019-04-26,0.0006618917040382505
2019-04-29,0.00024673881140519773
2019-04-30,6.142486168063862e-06
2019-05-01,6.206226019978556e-05
2019-05-02,0.00022061107829783136
2019-05-03,0.0001771729945231245
2019-05-06,-0.00023133701583764044
2019-05-07,-0.0007550411953717639
2019-05-08,-0.0006648654613283585
2019-05-09,-0.0013356369590117184
2019-05-10,-0.0021526910426674056
2019-05-13,-0.003068888888119036
2019-05-14,-0.0009152984772430909
2019-05-15,-0.0004030138534486786
2019-05-16,9.251997772216821e-05
2019-05-17,0.00022034510544596727
2019-05-20,-6.112186895673907e-05
2019-05-21,0.00047147712368038054
2019-05-22,-0.0006891983338228537
2019-05-23,0.0010631722911611777
2019-05-24,-0.000726324700665737
2019-05-28,-0.0026819698638345544
2019-05-29,0.0003487648743597194
2019-05-30,-0.0008782414768208495
2019-05-31,-0.0004945618095020856
2019-06-03,-0.0006310219002654142
2019-06-04,0.00012712311512340832
2019-06-05,-0.0013367329238937946
2019-06-06,-0.0005872457241751034
2019-06-07,-0.0001517818678412932
2019-06-10,-0.00047140719097022907
2019-06-11,-0.00046281975229637656
2019-06-12,-0.0009234200158172399
2019-06-13,0.0005936782588430732
2019-06-14,0.0006164075595245492
2019-06-17,0.0009017836499070138
2019-06-18,-0.0012636282261062346
2019-06-19,-0.0008683835923873164
2019-06-20,0.0014304539905584251
2019-06-21,0.0004900235257250021
2019-06-24,0.0010558447821989966
2019-06-25,0.0009351882569396832
2019-06-26,-0.000980608895388301
2019-06-27,0.0012213415042312103
2019-06-28,-0.0012957474985083807
2019-07-01,0.00030699365049416817
2019-07-02,-0.00017697914050548473
2019-07-03,0.00022620258812050637
2019-07-05,-0.00028831179749294985
2019-07-08,-0.0003156820377808357
2019-07-09,1.8343274852866216e-05
2019-07-10,0.00013532530704061203
2019-07-11,0.0014876560289707797
2019-07-12,-0.0007432436375348684
2019-07-15,-0.0002807312825450497
2019-07-16,-0.0008431406062425263
2019-07-17,-0.00023728269374017987
2019-07-18,-0.0005647635612900833
2019-07-19,-0.0008399445026302559
2019-07-22,-0.0007044752260910245
2019-07-23,-0.00044718571851164624
2019-07-24,-0.0012047207990771838
2019-07-25,-0.00023723597698484467
2019-07-26,-0.0014692484488409618
2019-07-29,-0.00034183292712771973
2019-07-30,0.00039526497864360934
2019-07-31,-0.0017684814360846134
2019-08-01,-0.0022595651152879656
2019-08-02,0.002456777060904906
2019-08-05,-0.0010269157858175215
2019-08-06,0.0010972559819200918
2019-08-07,-0.00035194927301515963
2019-08-08,-0.001417623929786132
2019-08-09,-0.002170681044492582
2019-08-12,-0.003010348415908426
2019-08-13,9.184463030299724e-06
2019-08-14,-0.0024161952408345354
2019-08-15,-0.000609727564747624
2019-08-16,0.0020601160040949135
2019-08-19,-0.00027981793911679704
2019-08-20,-0.0013000027163620137
2019-08-21,-0.001037954153675148
2019-08-22,-0.0011976408130619923
2019-08-23,-0.0007054326072012941
2019-08-26,-0.001612799345519229
2019-08-27,-0.0019721819575056654
2019-08-28,-0.0010523014586872788
2019-08-29,0.0006413236091841576
2019-08-30,0.0011255765208051777
2019-09-03,-0.0019514770172610956
2019-09-04,0.0010483646342239429
2019-09-05,0.002237738336118477
2019-09-06,0.004729920555342869
2019-09-09,0.007439382380042078
2019-09-10,0.0007917223884038696
2019-09-11,-0.0015423990958933398
2019-09-12,-0.0012145398268569429
2019-09-13,-6.694597441263061e-05
2019-09-16,0.002029639611360958
2019-09-17,-0.0009595184535335987
2019-09-18,0.001419281340175293
2019-09-19,-0.0014231739302557188
2019-09-20,0.0021673351274277644
2019-09-23,-0.0015074564616978196
2019-09-24,0.0003957313318588699
2019-09-25,-0.001705565069726702
2019-09-26,-0.00012134614707935016
2019-09-27,-3.7722791843998956e-05
2019-09-30,-0.0006515467674961749
2019-10-01,-0.00033014240094938417
2019-10-02,-0.0006685747466448541
2019-10-03,-0.0005102365790113464
2019-10-04,9.58927797771717e-05
2019-10-07,0.002481351513022691
2019-10-08,-0.002514832803585389
2019-10-09,-0.0019979315377300225
2019-10-10,1.8151599809668184e-05
2019-10-11,0.0027851449937398957
2019-10-14,0.0008828305455680232
2019-10-15,0.0012745058863708328
2019-10-16,-0.0014755715050521635
2019-10-17,-0.001315986413616524
2019-10-18,0.0008275085333416753
2019-10-21,0.0005237345969112142
2019-10-22,-0.0002060473368699831
2019-10-23,0.0007605775724813134
2019-10-24,0.00150966450363799
2019-10-25,-0.0017631625950651636
2019-10-28,0.0006556536654519016
2019-10-29,0.0009650991963594121
2019-10-30,-0.0010302379941380193
2019-10-31,-0.0029373863745129325
2019-11-01,0.001006541545362168
2019-11-04,-0.0010225613484629175
2019-11-05,0.0007090295581208842
2019-11-06,0.000717267921638591
2019-11-07,0.0006653865341153889
2019-11-08,8.725518463694304e-05
2019-11-11,0.001919485785206754
2019-11-12,-0.0009479492877195089
2019-11-13,-0.0003413321781466728
2019-11-14,0.00020237254404250842
2019-11-15,-0.0013707981214005128
2019-11-18,0.0007242989001809043
2019-11-19,0.002719756755102165
2019-11-20,-0.00022951535165336679
2019-11-21,0.0005573027023501024
2019-11-22,-0.0010484104608759887
2019-11-25,-0.0012884848530714782
2019-11-26,-0.0004150612634184707
2019-11-27,0.000758318727812552
2019-11-29,0.0005486904153875967
2019-12-02,-0.0006397985415485069
2019-12-03,0.0005747519827437899
2019-12-04,-0.0005422322712473949
2019-12-05,0.0003152834107624189
2019-12-06,2.8959728660857416e-05
2019-12-09,0.00033264592415976245
2019-12-10,0.000842896899678722
2019-12-11,-0.0012164497977333218
2019-12-12,-0.0011833182428232004
2019-12-13,0.0002946160711261444
2019-12-16,-0.00011502412662628508
2019-12-17,-0.00012645300271267755
2019-12-18,-0.00045187060015450345
2019-12-19,-0.000599826641567019
2019-12-20,-0.0003198559680937481
2019-12-23,0.0003762686502625319
2019-12-24,-0.00036922661804830774
2019-12-26,-0.000889579654777574
2019-12-27,0.0006608512484468789
2019-12-30,0.0003735974218785203
2019-12-31,0.0008708382140833988
2020-01-02,0.0006650131029461131
2020-01-03,0.0017532424080963958
2020-01-06,-0.0012790312948268618
2020-01-07,-0.001064309068524725
2020-01-08,0.0003792436906875076
2020-01-09,-0.00011595442554775774
2020-01-10,0.0005715213978889402
2020-01-13,6.237589483200819e-05
2020-01-14,-0.0017258131697177991
2020-01-15,-0.00038187465822987765
2020-01-16,0.00028289427677281507
2020-01-17,-0.0015432308008611838
2020-01-21,0.0006205556188134472
2020-01-22,-0.0007569382212054637
2020-01-23,-0.001362758212905433
2020-01-24,-0.0020438667774932426
2020-01-27,-0.0005196901584982806
2020-01-28,-0.0010975920042818213
2020-01-29,-0.0020511541915496393
2020-01-30,0.003108123133789616
2020-01-31,0.0011082885965964591
2020-02-03,1.5538807721858967e-05
2020-02-04,0.0019305372674587465
2020-02-05,-0.0011656177560437917
2020-02-06,0.0003893998073868291
2020-02-07,0.0003676236226588618
2020-02-10,-0.0002621506862843792
2020-02-11,-0.000307556483252656
2020-02-12,0.0008626468294862031
2020-02-13,-0.0018902968995092861
2020-02-14,-3.635301688292384e-05
2020-02-18,-0.0009107076939717508
2020-02-19,0.0008728277008560095
2020-02-20,0.000961875439163389
2020-02-21,0.0009810226373905254
2020-02-24,0.000747119036484778
2020-02-25,-0.0017104642847047074
2020-02-26,-0.004289456869762021
2020-02-27,-0.002848524985984028
2020-02-28,-0.0011664483731135156
2020-03-02,-0.0037624735933547027
2020-03-03,0.0012601413281524458
2020-03-04,-0.0030471558341347
2020-03-05,-0.002902612540869288
2020-03-06,0.001402617967529693
2020-03-09,-0.0026799016718419767
2020-03-10,0.013077014836644718
2020-03-11,-0.005014858562368314
2020-03-12,0.004916997477261519
2020-03-13,-0.010090948391280144
2020-03-16,-0.0012651019696175456
2020-03-17,-0.010173882234792826
2020-03-18,-0.02780791005087305
2020-03-19,0.03766866580810275
2020-03-20,0.014100845472554802
2020-03-23,0.00012171745254354328
2020-03-24,-0.0007452076976687409
2020-03-25,0.013398158391089703
2020-03-26,0.008695156579686699
2020-03-27,0.000984758144755519
2020-03-30,-0.01895121821805443
2020-03-31,0.009536598816562481
2020-04-01,-0.002614968563490603
2020-04-02,-0.008056286357448001
2020-04-03,-0.0011898662093508048
2020-04-06,0.015073674265104562
2020-04-07,0.00846829794829492
2020-04-08,0.00545169492914942
2020-04-09,-0.0016706554870769303
2020-04-13,0.0018111179784657113
2020-04-14,-0.0003156956313048983
2020-04-15,-0.0018685594179198434
2020-04-16,-0.007538398862253958
2020-04-17,0.011732339068876729
2020-04-20,0.0014175232479234654
2020-04-21,-0.0012219670333995672
2020-04-22,0.0002495265898474301
2020-04-23,-0.0031758370165449494
2020-04-24,0.0023244714309001067
2020-04-27,0.007273816171343177
2020-04-28,0.0024180731803311105
2020-04-29,0.006948194162612308
2020-04-30,0.003144919106433991
2020-05-01,-0.0008326727260114491
2020-05-04,0.0021147222586688683
2020-05-05,0.0002651586438159446
2020-05-06,0.0006286815739202765
2020-05-07,0.0033490447723359407
2020-05-08,0.001959141500944673
2020-05-11,-0.0031866645572270497
2020-05-12,0.0009862108773147878
2020-05-13,-0.0022190319118141483
2020-05-14,-0.0007456234233985476
2020-05-15,-0.0010517495891141796
2020-05-18,0.001916318589463791
2020-05-19,-0.004529387994659799
2020-05-20,0.0027759605939287114
2020-05-21,7.529393281276627e-05
2020-05-22,0.0005150012792922958
2020-05-26,0.005910701649530402
2020-05-27,-6.957070451451552e-05
2020-05-28,-0.002099151812787305
2020-05-29,-0.0022442445863299983
2020-06-01,-0.0004306559814293481
2020-06-02,-0.0006191546811438289
2020-06-03,0.0030170230515003606
2020-06-04,0.000612269628394758
2020-06-05,0.006114158741433183
2020-06-08,0.0018099331132728372
2020-06-09,-0.002636643201626724
2020-06-10,-0.001318674969418579
2020-06-11,-0.001745328601868883
2020-06-12,0.0008765086462945594
2020-06-15,0.0003034497949047819
2020-06-16,0.0010308249572043072
2020-06-17,-0.0007056548544607928
2020-06-18,-0.0024686378582655915
2020-06-19,-0.0016206631512505093
2020-06-22,-0.0008603121176302806
2020-06-23,0.0008493793850855627
2020-06-24,0.0004395128748401885
2020-06-25,0.0014294072915977832
2020-06-26,-0.002510816260630978
2020-06-29,0.0021176642921126726
2020-06-30,0.0012038106053310598
2020-07-01,-0.0004504025432894474
2020-07-02,0.0015839024857650142
2020-07-06,-0.00036219783580807664
2020-07-07,-0.001517369653342406
2020-07-08,-0.001668556677531217
2020-07-09,-0.0013673616528300384
2020-07-10,0.0009627372369665478
2020-07-13,0.0007317056890406783
2020-07-14,-0.0016529977445385925
2020-07-15,0.003542783562222776
2020-07-16,-0.002323187326778021
2020-07-17,-0.0009368519926984102
2020-07-20,-0.002997182934135191
2020-07-21,-0.0009408415060313785
2020-07-22,-0.004115377662752797
2020-07-23,0.0015788617133548058
2020-07-24,0.0018714911139864324
2020-07-27,-0.003950887691906774
2020-07-28,0.0008116844190232092
2020-07-29,-0.0009330294817572332
2020-07-30,0.0017041491861098824
2020-07-31,-0.0018161007503293544
2020-08-03,-0.00042450838011754235
2020-08-04,-0.00011619219981554667
2020-08-05,-0.002715260696958773
2020-08-06,0.0017979441280953283
2020-08-07,-0.0007017700205550536
2020-08-10,-0.001970143763269647
2020-08-11,0.0027636698631270783
2020-08-12,-0.0023063158566385958
2020-08-13,-0.00048702653642053635
2020-08-14,0.002958299252398114
2020-08-17,-0.0012660822407049466
2020-08-18,-0.0002706615898126754
2020-08-19,-4.0240703508887905e-05
2020-08-20,-0.002037912917061411
2020-08-21,-0.001713973099116183
2020-08-24,0.0003141240270161901
2020-08-25,0.0016869284117402544
2020-08-26,-0.0013451330227800679
2020-08-27,0.005318937003607725
2020-08-28,-0.0006937696564504954
2020-08-31,0.0008552198998715066
2020-09-01,0.00123627051332195
2020-09-02,-1.1253311643749652e-05
2020-09-03,0.0023624935446306655
2020-09-04,0.0012263193132617746
2020-09-08,0.0015746348846851666
2020-09-09,-0.0021921105741442774
2020-09-10,0.000622096162175248
2020-09-11,0.00041779470374026515
2020-09-14,0.0028401911665594136
2020-09-15,-0.0017579813815913634
2020-09-16,0.0011902200378777973
2020-09-17,0.00082303549554264
2020-09-18,-0.00030007169655450934
2020-09-21,0.0017101324251687848
2020-09-22,0.001239266379186102
2020-09-23,0.0005114270004896347
2020-09-24,-0.0006705431382702326
2020-09-25,-0.0013795757467873666
2020-09-28,-0.0011245644971409222
2020-09-29,0.0003231236453829287
2020-09-30,-0.0013899689207592214
2020-10-01,-0.0006924410385521375
2020-10-02,4.055357348870063e-05
2020-10-05,-0.0025140659263950585
2020-10-06,0.0018329314423992475
2020-10-07,-0.003048848926562616
2020-10-08,-0.0013948950576684964
2020-10-09,-0.0006755050166828517
2020-10-12,0.0009834656882118755
2020-10-13,-7.280372884116148e-05
2020-10-14,0.0006727728887258958
2020-10-15,-0.0010279956289471009
2020-10-16,-0.00016306648522460183
2020-10-19,0.0009674138347854541
2020-10-20,0.0021210733956551235
2020-10-21,0.0018739544257812362
2020-10-22,-0.0006753501940491707
2020-10-23,0.0015439181313225267
2020-10-26,0.0008009180955590259
2020-10-27,-0.0008843510612611192
2020-10-28,-0.0008650007695690492
2020-10-29,-0.004443551875688412
2020-10-30,-0.00037798668085950357
2020-11-02,2.1211543346540592e-05
2020-11-03,0.004982795173613281
2020-11-04,0.00133009142673342
2020-11-05,-0.0019667701560852117
2020-11-06,-0.0003240658498645706
2020-11-09,0.0028289221779108456
2020-11-10,0.007909176759116229
2020-11-11,0.0012874539436399915
2020-11-12,-0.0018278566574075608
2020-11-13,0.0015929950272851592
2020-11-16,-1.7320477640537606e-05
2020-11-17,0.0020085650582401904
2020-11-18,-0.0029326070475946013
2020-11-19,-0.0007870510113356349
2020-11-20,0.002664262756463902
2020-11-23,0.00015800471789255885
2020-11-24,0.002061974447780901
2020-11-25,0.0013513006655533038
2020-11-27,-0.00028884570944988824
2020-11-30,0.00014918329002621132
2020-12-01,-0.0005956266198066079
2020-12-02,-0.0016627449724353103
2020-12-03,0.0010065905708596594
2020-12-04,0.0007818775367843404
2020-12-07,0.0004477309565291604
2020-12-08,0.0005100125905826443
2020-12-09,0.0021035438072241905
2020-12-10,0.0021609477197341537
