,retorno_diario
2002-08-15,0.0016092708613588303
2002-08-16,0.002878170923693568
2002-08-19,0.0007031941237478689
2002-08-20,0.003317845211679765
2002-08-21,0.0016354768506522954
2002-08-22,0.00020010665611031598
2002-08-23,0.002586390610339345
2002-08-26,0.0007893485980027648
2002-08-27,0.0006310498376627616
2002-08-28,0.002934562765095311
2002-08-29,-0.0005575087288199609
2002-08-30,0.001034500493633489
2002-09-03,-0.0027404235237484223
2002-09-04,0.0012435683978069209
2002-09-05,-0.0015627119957486153
2002-09-06,0.0025463210852458896
2002-09-09,0.00289748886563424
2002-09-10,-0.002874778377109401
2002-09-11,0.0008494479597468816
2002-09-12,-0.0021238305732569993
2002-09-13,-0.001170148018209115
2002-09-16,-0.0017916190542289299
2002-09-17,-0.0014749939560398998
2002-09-18,-0.0017604996966448998
2002-09-19,0.00016198066208129638
2002-09-20,0.0006492872297319103
2002-09-23,-0.0006520552146315487
2002-09-24,-0.002149870310352695
2002-09-25,0.006815258330771012
2002-09-26,0.00981981528486921
2002-09-27,-0.0020514187812105005
2002-09-30,-0.0007457187805132802
2002-10-01,0.007091910895045339
2002-10-02,-0.0015606408699383456
2002-10-03,-0.0125674455163824
2002-10-04,0.004316561805926871
2002-10-07,-0.013085137449125376
2002-10-08,0.002187199165457305
2002-10-09,-0.01140127551788681
2002-10-10,0.006504840372846902
2002-10-11,0.008521528110630783
2002-10-14,0.006128682758568313
2002-10-15,-0.0038659161642314458
2002-10-16,0.0038796511814025787
2002-10-17,0.004247855203998695
2002-10-18,0.0031501382032680324
2002-10-21,0.0068712353217755704
2002-10-22,-0.0020334548008986764
2002-10-23,0.002932388315865929
2002-10-24,0.00037198743150432695
2002-10-25,-0.0011547231958118792
2002-10-28,0.007925514814194012
2002-10-29,-0.0005026546173267512
2002-10-30,-0.003587337315653334
2002-10-31,-0.0008041463618144846
2002-11-01,0.004603035879308624
2002-11-04,0.00805878453136376
2002-11-05,0.002535965112612238
2002-11-06,-0.00016378721238006095
2002-11-07,-0.0006074924041990007
2002-11-08,-0.0012482784425932314
2002-11-11,0.001130393149313186
2002-11-12,0.005143341888043651
2002-11-13,0.0013372898374146862
2002-11-14,-0.0013292715797972603
2002-11-15,0.0042802350535280425
2002-11-18,-7.192388506748719e-05
2002-11-19,-0.0007302884041333321
2002-11-20,0.006470682093690844
2002-11-21,0.0008957081081463144
2002-11-22,0.0016207376669340116
2002-11-25,-0.00312974847857768
2002-11-26,0.001490691794322117
2002-11-27,0.0038107326325856894
2002-11-29,0.0019682167045317507
2002-12-02,0.0003323937222383958
2002-12-03,0.0028893466605467433
2002-12-04,0.0032653026422133635
2002-12-05,-0.000597505111569103
2002-12-06,-2.347824178598672e-05
2002-12-09,0.0008906845599726952
2002-12-10,0.0007373263371950557
2002-12-11,0.0034801159428261854
2002-12-12,0.0003382504560813033
2002-12-13,0.003430095450402883
2002-12-16,-0.0001164616453462944
2002-12-17,0.0026676432493757105
2002-12-18,0.0011935421733411929
2002-12-19,-0.002619852220483887
2002-12-20,0.000663059295166997
2002-12-23,0.0009480825334999189
2002-12-24,-1.4761650576917462e-05
2002-12-26,-0.0016569394762673915
2002-12-27,0.0006779580998917137
2002-12-30,0.00288758877304861
2002-12-31,0.0016887663857737545
2003-01-02,0.0
2003-01-03,0.0003250499680663266
2003-01-06,-7.373644511939891e-05
2003-01-07,0.002972436572481474
2003-01-08,0.0007824392281671533
2003-01-09,0.0010035337203139262
2003-01-10,0.0010401142979145628
2003-01-13,0.004216184502508752
2003-01-14,0.0002038382169498476
2003-01-15,-0.00014076784489628347
2003-01-16,0.0010235014501260686
2003-01-17,0.0022858039340973024
2003-01-21,0.0009907009015424294
2003-01-22,-6.984658528044196e-05
2003-01-23,-0.0006517468576663077
2003-01-24,0.0007237793246592739
2003-01-27,0.0022710794836559357
2003-01-28,-0.0017826460416054623
2003-01-29,0.0023561825450964468
2003-01-30,-0.00070839591755264
2003-01-31,-0.00029047232037626713
2003-02-03,0.009062974915727462
2003-02-04,0.0011551152460231306
2003-02-05,0.0006109018834592417
2003-02-06,-0.00034691819538716916
2003-02-07,0.0036386601839564327
2003-02-10,-0.0012398964880296127
2003-02-11,-0.0006106654888952956
2003-02-12,0.0007760699108594615
2003-02-13,0.0028905038216119226
2003-02-14,0.0021152097032212714
2003-02-18,-0.0004209758742227621
2003-02-19,0.0007514978226115909
2003-02-20,0.0005010274186729835
2003-02-21,-0.0005566678628686373
2003-02-24,-0.0006373029143509068
2003-02-25,0.0015228610243604723
2003-02-26,-0.0020200451832669496
2003-02-27,0.0010407875163248037
2003-02-28,-0.0005449141559234095
2003-03-03,0.001397130553205983
2003-03-04,-0.0011835997234207253
2003-03-05,0.0018512378544254416
2003-03-06,-6.874986554618045e-05
2003-03-07,-0.0012243878580565804
2003-03-10,-0.001926248291344812
2003-03-11,-0.0025476670745469667
2003-03-12,0.0017608675861054968
2003-03-13,0.0032494656772933004
2003-03-14,0.0026493141296595026
2003-03-17,0.0006440040936976366
2003-03-18,0.0061613620932926385
2003-03-19,0.0011209219375967194
2003-03-20,-6.182958230346313e-05
2003-03-21,0.003735309912327095
2003-03-24,-0.0016320844041844806
2003-03-25,0.0022487743115035983
2003-03-26,-0.001585529382933365
2003-03-27,0.0015835343680681458
2003-03-28,-0.0005287708220077958
2003-03-31,-0.0018985643904757654
2003-04-01,0.0005929139099434932
2003-04-02,0.0004032425667607309
2003-04-03,0.0014940536236160429
2003-04-04,0.0011309396902973944
2003-04-07,0.00012196517168523435
2003-04-08,-0.0005314094212508225
2003-04-09,-0.0035444485387106537
2003-04-10,0.0004158311769865308
2003-04-11,-0.0012597587436102785
2003-04-14,0.0021760353727098614
2003-04-15,0.0010145000255812552
2003-04-16,-0.0030613325525023216
2003-04-17,0.0013770383451052136
2003-04-21,-0.00012049340451665836
2003-04-22,0.00030271586251503504
2003-04-23,-0.0004483131397509388
2003-04-24,0.00024010506901622208
2003-04-25,-0.00024209274220529097
2003-04-28,-7.915717353181861e-05
2003-04-29,0.002165028030026689
2003-04-30,0.00039488920611653876
2003-05-01,-0.0007440783861140887
2003-05-02,-0.0025269525686968607
2003-05-05,-0.0007919738559035661
2003-05-06,0.0013009144468443755
2003-05-07,-0.0002671817631608897
2003-05-08,-0.0010423240413444557
2003-05-09,0.0006361376311178945
2003-05-12,0.003078254686218396
2003-05-13,0.00022432096998276085
2003-05-14,-0.0006145595279774263
2003-05-15,-0.0008028859194664173
2003-05-16,0.0032011180182835164
2003-05-19,2.2427780804745723e-06
2003-05-20,0.002090848396372852
2003-05-21,-0.0019404004936269315
2003-05-22,-0.001993212910268888
2003-05-23,-0.00594866806787514
2003-05-27,-0.0026771738028002813
2003-05-28,0.0013875666937961163
2003-05-29,0.0010241821227771953
2003-05-30,-0.002163202038916101
2003-06-02,0.0005380123978203311
2003-06-03,-0.0009754646185491489
2003-06-04,0.0011370924073653033
2003-06-05,0.0015795112300118486
2003-06-06,0.003499894023925465
2003-06-09,-0.005852248163774554
2003-06-10,0.001482467667878462
2003-06-11,0.00040975057118622924
2003-06-12,-0.0005622756329856981
2003-06-13,0.004456538076382743
2003-06-16,-0.0014975003396437703
2003-06-17,0.0009983331479624658
2003-06-18,0.001902141498239507
2003-06-19,0.000808008025528989
2003-06-20,-0.001843105549853602
2003-06-23,0.004318319127189435
2003-06-24,0.003696796023480803
2003-06-25,-2.6093760780504514e-05
2003-06-26,-0.0001383681530514991
2003-06-27,-0.0008011669901516804
2003-06-30,0.0006011216712184797
2003-07-01,0.0
2003-07-02,-0.00021420882926930228
2003-07-03,-0.00043038433219416694
2003-07-07,-0.0005686240022571565
2003-07-08,0.0008381155889451153
2003-07-09,0.0008442541395297709
2003-07-10,0.0005490601640242287
2003-07-11,0.00014058920953050058
2003-07-14,0.0017813627134216636
2003-07-15,-0.0032093911145039565
2003-07-16,0.003797592067634514
2003-07-17,4.936547225098953e-05
2003-07-18,-0.0006046957935063213
2003-07-21,-0.003489839471383249
2003-07-22,-0.0011039317228061618
2003-07-23,-0.0013116275224809293
2003-07-24,0.0003698309071859418
2003-07-25,0.002024588560779722
2003-07-28,0.000505843832175118
2003-07-29,-0.0011858537241919598
2003-07-30,9.146467052197349e-05
2003-07-31,-0.0007585958448974251
2003-08-01,-0.0013588657474586541
2003-08-04,0.001034590325719803
2003-08-05,0.0006037260061320992
2003-08-06,-0.0016079953282157667
2003-08-07,-0.0012009935693843732
2003-08-08,0.0002437618550793441
2003-08-11,-0.0016590475293076778
2003-08-12,0.000865147107682912
2003-08-13,-0.0024313849287724287
2003-08-14,0.002235877205099579
2003-08-15,-0.0014596790328876784
2003-08-18,-0.002307821174191227
2003-08-19,0.0011302270295816485
2003-08-20,0.0011582566517574834
2003-08-21,-0.0022493915030822485
2003-08-22,0.0011728833397473492
2003-08-25,0.0016821376889054774
2003-08-26,-0.0010500917684081955
2003-08-27,0.0014698692024020799
2003-08-28,-0.0027780385237935246
2003-08-29,-0.0005512374297851231
2003-09-02,0.004665937436867357
2003-09-03,0.0023415410930262004
2003-09-04,0.0013359158058196708
2003-09-05,-0.00019501264507272852
2003-09-08,0.0005066512797626932
2003-09-09,2.8628957734389006e-05
2003-09-10,0.0035115272287316313
2003-09-11,0.00025783065412643966
2003-09-12,0.0005612077121358138
2003-09-15,-0.0026481766820163344
2003-09-16,0.0007617971100713661
2003-09-17,-0.00044619671119359717
2003-09-18,0.0012565496631219808
2003-09-19,0.0017862520361389522
2003-09-22,0.0007870835702170287
2003-09-23,-3.467166815634415e-05
2003-09-24,0.0013826197307757638
2003-09-25,0.0012973561076645157
2003-09-26,-0.0013682924597813672
2003-09-29,0.001800254111813304
2003-09-30,-0.0014014736918656456
2003-10-01,0.0005939919553707817
2003-10-02,-0.0005887292776580566
2003-10-03,-3.331066143569261e-06
2003-10-06,-0.00029856177551780273
2003-10-07,-0.0009470175389443669
2003-10-08,0.00031448325649306995
2003-10-09,-0.000594637064283815
2003-10-10,-0.0013097233214250104
2003-10-13,7.687459506463545e-05
2003-10-14,-0.0008147358695934192
2003-10-15,0.0014890275462750124
2003-10-16,-0.0027234581348201834
2003-10-17,0.0004110130832816861
2003-10-20,-0.000756339936882916
2003-10-21,-0.0008259498644954844
2003-10-22,0.002614323825637399
2003-10-23,0.00038794966389627537
2003-10-24,0.0016322570334838637
2003-10-27,0.005587217044005754
2003-10-28,-0.0011682473634910817
2003-10-29,-0.0027587480685471013
2003-10-30,-0.0010316020510660218
2003-10-31,-0.0006389473458887629
2003-11-03,-0.005004743438310361
2003-11-04,-0.00041484955926821
2003-11-05,0.0005379338225040941
2003-11-06,-0.0034697588062642948
2003-11-07,0.0013402257234202408
2003-11-10,0.0021309489132859904
2003-11-11,0.0016750413110187933
2003-11-12,-0.00042222563057039975
2003-11-13,0.0004177087577703964
2003-11-14,-0.0018831319838502059
2003-11-17,0.0013322429343616883
2003-11-18,-0.004558456797544591
2003-11-19,0.001460075139237149
2003-11-20,-0.0012396591280577573
2003-11-21,0.0009001557624028933
2003-11-24,-0.002652603686707955
2003-11-25,0.0033043668522162394
2003-11-26,0.001937500526722119
2003-11-28,1.8902081526794846e-05
2003-12-01,-0.0007548559887201267
2003-12-02,-0.0007137356866542876
2003-12-03,-0.0013617708377258396
2003-12-04,4.1058472773464195e-05
2003-12-05,-0.0002512233068166059
2003-12-08,0.003745531560326004
2003-12-09,-0.0005437888432151816
2003-12-10,-0.00025230830001026774
2003-12-11,-0.0010929920702797524
2003-12-12,-0.00293804832303885
2003-12-15,0.0008128983130211542
2003-12-16,-0.0018056520702854628
2003-12-17,-0.0014470148520075276
2003-12-18,0.0008803545254961964
2003-12-19,0.0007059293266640065
2003-12-22,0.0017069104620676344
2003-12-23,-0.0018081440044153852
2003-12-24,-0.0013265182298073774
2003-12-26,0.0010215013888280999
2003-12-29,0.0001473368208811332
2003-12-30,-0.0005130997076199407
2003-12-31,-0.00029904196671281527
2004-01-02,0.0
2004-01-05,-0.00029671201016794323
2004-01-06,-0.0008018735444708103
2004-01-07,0.00032556783406675893
2004-01-08,-0.0006810678157629591
2004-01-09,0.0022643770009166007
2004-01-12,0.0005401914182270262
2004-01-13,-0.00014210611126319606
2004-01-14,0.00038172656528002725
2004-01-15,-0.00369671867353214
2004-01-16,-0.0011619115548791802
2004-01-20,0.0018072730673479476
2004-01-21,-0.003142964623917871
2004-01-22,0.0012903257659542255
2004-01-23,-0.00029544485977548996
2004-01-26,-0.0010033185737219786
2004-01-27,0.0006857848727712113
2004-01-28,0.0032509235224693457
2004-01-29,0.004491828006651444
2004-01-30,0.0019422609211066754
2004-02-02,0.001149317731313332
2004-02-03,0.0034616601071943754
2004-02-04,0.00114636706983125
2004-02-05,0.002307708110543466
2004-02-06,-0.0003567009122539155
2004-02-09,0.0003425240663705975
2004-02-10,-0.0007067619027784355
2004-02-11,-0.0005183819207888296
2004-02-12,0.0009519644240734537
2004-02-13,-0.0017422461759101393
2004-02-17,0.0006392655238327771
2004-02-18,0.0011105698753221926
2004-02-19,-0.0005455130386018469
2004-02-20,0.0022837255257286194
2004-02-23,0.00230158827733295
2004-02-24,0.0029888319897545977
2004-02-25,-0.0022304854505302285
2004-02-26,-0.000261899903182411
2004-02-27,0.0002031797743632713
2004-03-01,-0.0007073738901652194
2004-03-02,0.00016723418494202225
2004-03-03,-0.000530607123177862
2004-03-04,-6.787121042009514e-05
2004-03-05,-0.0018794895645580622
2004-03-08,-0.00013418742409022634
2004-03-09,0.0018223743532462533
2004-03-10,0.00041159254354637963
2004-03-11,0.003028424913961997
2004-03-12,-0.00235361306258719
2004-03-15,0.004490201500093727
2004-03-16,0.0011787230289629802
2004-03-17,-0.0026012347180041306
2004-03-18,-0.0008905637311427128
2004-03-19,0.0015533225688255992
2004-03-22,0.0014538472863170615
2004-03-23,0.0001453030132927191
2004-03-24,0.0010879141690520676
2004-03-25,-0.0010891075252442261
2004-03-26,0.0012715928525324105
2004-03-29,-0.0018319142869406557
2004-03-30,0.0013310446976955658
2004-03-31,-2.4623003112411724e-05
2004-04-01,-0.001243662275299473
2004-04-02,-0.00265184070220007
2004-04-05,-0.0038496718123020523
2004-04-06,0.0041699335938163
2004-04-07,-0.0020548535275762446
2004-04-08,0.0017770970841202605
2004-04-12,0.002551434346003978
2004-04-13,0.00243819506259767
2004-04-14,-0.0029598719037655097
2004-04-15,0.0004993063890771865
2004-04-16,0.0014516524560402866
2004-04-19,-0.00021955591967026677
2004-04-20,0.0006448047265027346
2004-04-21,0.004800142082167447
2004-04-22,-0.004382989347090438
2004-04-23,-0.0011910805541025693
2004-04-26,-0.004347870531562293
2004-04-27,0.0038795693504324715
2004-04-28,0.0009119438819807201
2004-04-29,-8.449480518818442e-06
2004-04-30,0.0014814032251126042
2004-05-03,-0.00041102912102618515
2004-05-04,-0.0011218027171335132
2004-05-05,0.0029862499533719277
2004-05-06,-0.0004101846060527492
2004-05-07,-0.0008340340400928348
2004-05-10,0.002285356466178512
2004-05-11,-0.0018664250215850997
2004-05-12,0.0037523491817416654
2004-05-13,0.001253213833915079
2004-05-14,-0.0003921967283922856
2004-05-17,0.000415327354828815
2004-05-18,-0.00027879003169266613
2004-05-19,-0.0005203788754620797
2004-05-20,-0.00029420224167490126
2004-05-21,-0.00030999754758497813
2004-05-24,0.0019070577891190266
2004-05-25,0.00026292282798694443
2004-05-26,0.0023425807102214757
2004-05-27,0.0010956642424370389
2004-05-28,-0.0003115674893371556
2004-06-01,0.00026147782651976813
2004-06-02,-0.001944559547189023
2004-06-03,-0.00023448593113707395
2004-06-04,0.0012010482763548437
2004-06-07,-0.0004560152829104491
2004-06-08,-0.0005680634424277242
2004-06-09,-0.0012321522534724794
2004-06-10,0.00034990339215728585
2004-06-14,-0.0016255794697261961
2004-06-15,-0.0005131754715525406
2004-06-16,-0.0008249358565183051
2004-06-17,-0.00026281438443268024
2004-06-18,-0.00035703245369550496
2004-06-21,8.829146995166237e-05
2004-06-22,-0.0011141842140342973
2004-06-23,-0.0008402338266074282
2004-06-24,-0.00015875632377915228
2004-06-25,-0.000504227117590228
2004-06-28,-0.0002833420846772461
2004-06-29,-0.0008303771100879875
2004-06-30,-0.0001795628539944749
2004-07-01,0.0
2004-07-02,0.00010221452184934841
2004-07-06,0.00014422237177258435
2004-07-07,-0.0004523041745167693
2004-07-08,-0.0015280001881841788
2004-07-09,-0.001281430529902302
2004-07-12,-0.000628230327067293
2004-07-13,0.0019114895105262735
2004-07-14,-0.0016275995884512426
2004-07-15,-0.0009839348068538503
2004-07-16,0.0006709976198054665
2004-07-19,-0.0011343800114730846
2004-07-20,0.0010191383756887637
2004-07-21,0.0013723616127695954
2004-07-22,0.0011931060701887925
2004-07-23,0.00037923852285481896
2004-07-26,0.0007194969741931937
2004-07-27,0.0005197803040706704
2004-07-28,0.002254859080750133
2004-07-29,0.0009191822003214507
2004-07-30,0.0006744387356469009
2004-08-02,-0.0015911016722923968
2004-08-03,0.003722375919434732
2004-08-04,0.002348073028163681
2004-08-05,0.0002817736751467632
2004-08-06,0.0006722168518354511
2004-08-09,0.0007898388543955353
2004-08-10,0.00016024685713173566
2004-08-11,0.00046356840925291615
2004-08-12,-0.0007305011140343752
2004-08-13,0.0012407776753775208
2004-08-16,-0.0004527116488599603
2004-08-17,0.0005408395752267641
2004-08-18,0.0011483377511434616
2004-08-19,0.0006622090313773329
2004-08-20,0.002603624500972784
2004-08-23,-0.0009242544830226845
2004-08-24,0.000558500886019707
2004-08-25,-0.00033400219287455575
2004-08-26,0.0006879128933122209
2004-08-27,0.0009439251940173699
2004-08-30,-0.0012034396938335745
2004-08-31,0.0014939078651603735
2004-09-01,0.000742179642890565
2004-09-02,0.0015945069281978722
2004-09-03,0.00016153564013072282
2004-09-07,0.001315972664216816
2004-09-08,-0.00153592383788211
2004-09-09,-0.00013669324931351066
2004-09-10,0.0026073816962901317
2004-09-13,0.0018288228606366437
2004-09-14,-0.00018128610256925212
2004-09-15,-0.00036371155212415
2004-09-16,0.001766107843552393
2004-09-17,-0.0001942703124135112
2004-09-20,-0.004649959768748756
2004-09-21,-6.30065675292409e-05
2004-09-22,-0.0011588813837769428
2004-09-23,0.00023708194849811657
2004-09-24,-0.0024703729144983765
2004-09-27,0.0002666434949705075
2004-09-28,0.0009461460626917341
2004-09-29,-0.0006561277928188417
2004-09-30,-0.000928095373147216
2004-10-01,0.0022284683102006633
2004-10-04,0.0014298949675891502
2004-10-05,0.0020055217702071738
2004-10-06,0.0016992275559913278
2004-10-07,-0.001804642044504528
2004-10-08,-0.000900198395385675
2004-10-11,0.0027949430331774797
2004-10-12,-0.0005005583002630641
2004-10-13,-0.001188134954520353
