,retorno_diario
1994-09-09,-0.0007326067863266774
1994-09-12,-0.0005746373425889242
1994-09-13,-0.000713282741967508
1994-09-14,0.0009467974463135464
1994-09-15,0.000557239676519118
1994-09-16,-0.0017471680598907724
1994-09-19,0.005152101451633834
1994-09-20,-0.00203300278032001
1994-09-21,-0.0012378784061446272
1994-09-22,0.0015500300129896298
1994-09-23,0.0012274003587905821
1994-09-26,0.0008253655815739521
1994-09-27,8.32365514326432e-05
1994-09-28,0.0020413702219446543
1994-09-29,0.0016963457090165442
1994-09-30,-0.0017586807775225193
1994-10-03,-0.0008846845559005284
1994-10-04,-0.0018400481360704125
1994-10-05,0.0012861844477938642
1994-10-06,0.003353341534197124
1994-10-07,0.00233692123014901
1994-10-10,0.00014757540297604475
1994-10-11,0.002040437787004093
1994-10-12,0.002297753538104594
1994-10-13,0.0008919525887175758
1994-10-14,0.0008533268174740911
1994-10-17,-0.00023486973791272565
1994-10-18,-0.0015845704639495617
1994-10-19,0.00011409257661421542
1994-10-20,-0.00031019950595312715
1994-10-21,0.0006435782227217033
1994-10-24,-0.002458638106490843
1994-10-25,0.0012852615325336708
1994-10-26,-0.0011537342511881677
1994-10-27,0.0007907411811297631
1994-10-28,-0.0009397149498170269
1994-10-31,-0.0024594958454402568
1994-11-01,0.002669671013788446
1994-11-02,-0.00014984742793689346
1994-11-03,-0.000985212849455615
1994-11-04,0.0016202514532488415
1994-11-07,0.0018426656153596702
1994-11-08,-0.0029668101904687825
1994-11-09,0.001765958377422329
1994-11-10,-4.654309984407559e-06
1994-11-11,0.0018089593952369902
1994-11-14,0.000932851289152699
1994-11-15,-0.0018411308562834073
1994-11-16,-0.0015980718359573148
1994-11-17,1.6641278673912412e-05
1994-11-18,0.0025909842610267594
1994-11-21,-0.0037572365614268115
1994-11-22,-0.0017584889103202596
1994-11-23,0.00045954623883864783
1994-11-25,0.0011605497944172547
1994-11-28,-0.0014375518137012698
1994-11-29,0.0018324023968545864
1994-11-30,0.0019149123564626276
1994-12-01,0.002286486047590631
1994-12-02,-0.0017346463091540865
1994-12-05,-0.0012496823683914421
1994-12-06,-0.0007231600530892478
1994-12-07,-0.0006315306597649321
1994-12-08,0.0034947056872138365
1994-12-09,0.00013098601408560983
1994-12-12,-0.0010147021051434492
1994-12-13,0.0021810483591423366
1994-12-14,0.00604175757240788
1994-12-15,-0.00041193994755751336
1994-12-16,0.00112338033823868
1994-12-19,0.0017751799378176577
1994-12-20,0.003512692725310917
1994-12-21,-0.0021854392615545215
1994-12-22,0.0016106745747326186
1994-12-23,-9.032793841790365e-05
1994-12-27,-0.0007530389746083446
1994-12-28,0.0006735752372950261
1994-12-29,0.0022327146068235057
1994-12-30,0.0005508448407718809
1995-01-03,0.0019320813129676576
1995-01-04,0.0003500822265274977
1995-01-05,0.0006925253798593983
1995-01-06,0.0011967984167702756
1995-01-09,-0.0007173660195244874
1995-01-10,-0.00020911199593995155
1995-01-11,0.0015033273785617777
1995-01-12,0.00019056947143569118
1995-01-13,0.0013176679061374821
1995-01-16,0.0033906086428834485
1995-01-17,-0.00031817466943933183
1995-01-18,-0.0006790013837549351
1995-01-19,-0.0011800086268914211
1995-01-20,0.0002957187854713798
1995-01-23,0.0008385711384217652
1995-01-24,0.001109660084303081
1995-01-25,-0.00011479197147731358
1995-01-26,0.002273397311506244
1995-01-27,0.0014913565632563234
1995-01-30,-0.00014690751044498448
1995-01-31,-0.0007401586737246481
1995-02-01,0.001997260109889864
1995-02-02,0.0015616914405248686
1995-02-03,-0.0015621660349466942
1995-02-06,0.000957778736834758
1995-02-07,0.0003876415686163918
1995-02-08,0.0013874582053157807
1995-02-09,0.0036514270385003805
1995-02-10,2.8384988966644044e-06
1995-02-13,-0.001449394616784287
1995-02-14,0.002109021092539387
1995-02-15,-0.0007237061541968928
1995-02-16,0.002590576042271466
1995-02-17,-3.222476540431183e-05
1995-02-21,-0.001791273609264003
1995-02-22,0.0010316003575311383
1995-02-23,0.0008589537400918661
1995-02-24,-0.001427099755208097
1995-02-27,0.0006307309306652984
1995-02-28,0.0020947342157477318
1995-03-01,0.0023956609211333744
1995-03-02,0.0029089873225855165
1995-03-03,-0.0012834974161780898
1995-03-06,-0.0012187395473137348
1995-03-07,0.001688587100353993
1995-03-08,0.0005592230478148864
1995-03-09,0.0014772723464960772
1995-03-10,-0.0015927942083064908
1995-03-13,0.0008709677985748218
1995-03-14,0.0010863817442724867
1995-03-15,0.0017877638821907074
1995-03-16,2.6631465475004943e-06
1995-03-17,-0.0021330220464716586
1995-03-20,0.0015864619350732503
1995-03-21,0.00024262919853451005
1995-03-22,-0.0008760162580813685
1995-03-23,0.0011128440155976254
1995-03-24,0.00043161302118046506
1995-03-27,-0.00012871087450964648
1995-03-28,1.8479929607999614e-05
1995-03-29,-0.0006945535642798585
1995-03-30,0.0011312770682912943
1995-03-31,-0.00021072270265944475
1995-04-03,0.002355332001861857
1995-04-04,0.00029697645701541624
1995-04-05,0.0022776888045867878
1995-04-06,-0.0008681291495711879
1995-04-07,0.00016797899586487288
1995-04-10,-0.001316500703745207
1995-04-11,0.0006370436212748268
1995-04-12,0.0001367505654620919
1995-04-13,0.002218962919892342
1995-04-17,-0.0008857726053705797
1995-04-18,0.0020682898094654496
1995-04-19,0.0016984960501073368
1995-04-20,-0.0003837716904006341
1995-04-21,0.0002443721904776839
1995-04-24,8.153688366966324e-05
1995-04-25,0.0003181239700043314
1995-04-26,-0.0001720765074178203
1995-04-27,-0.0007481482655114108
1995-04-28,0.00048035102041562466
1995-05-01,-0.0005839143538569331
1995-05-02,0.0006978086158242138
1995-05-03,-0.00011850000870721878
1995-05-04,0.0005255243428591898
1995-05-05,-0.0003085364873113378
1995-05-08,-0.0015680356974914636
1995-05-09,0.0023934144087234635
1995-05-10,-0.001214989605571683
1995-05-11,-0.0006831202870498564
1995-05-12,0.0011691786072954827
1995-05-15,-0.001722417973631126
1995-05-16,0.001324329976879021
1995-05-17,0.001433441309308378
1995-05-18,0.002722675179135105
1995-05-19,0.0014337504835793774
1995-05-22,-0.001111814590930939
1995-05-23,0.0013909387601387974
1995-05-24,0.0013389802950374073
1995-05-25,-0.0018272337181097795
1995-05-26,0.0012250768237789505
1995-05-30,0.0006756302624873512
1995-05-31,0.0015817805615243275
1995-06-01,0.0014918257907080333
1995-06-02,-0.0006016430132826008
1995-06-05,0.0015963264075510247
1995-06-06,-0.0008199782950387513
1995-06-07,0.0007875635809836995
1995-06-08,-0.00011737928097681575
1995-06-09,0.0005979140160616708
1995-06-12,5.2294591979584226e-05
1995-06-13,-0.0008546769421805697
1995-06-14,0.0005779506505049872
1995-06-15,-0.00011528267547250695
1995-06-16,0.00223735421749408
1995-06-19,0.0023304765570877463
1995-06-20,-0.0011774439871065515
1995-06-21,0.0010113250933684885
1995-06-22,-0.0009836054931883964
1995-06-23,0.00046396288757489997
1995-06-26,0.00048231184687427315
1995-06-27,0.0017046735790609026
1995-06-28,-0.002347359733954282
1995-06-29,-0.0004095418028606271
1995-06-30,0.0017760421755612487
1995-07-03,-0.0008407141954347035
1995-07-05,0.0007631763900313236
1995-07-06,-4.9915390884325916e-05
1995-07-07,0.0018983090899419338
1995-07-10,-0.004507378489982583
1995-07-11,0.0032365878286056654
1995-07-12,-0.0018114761209774065
1995-07-13,0.0005378953012874144
1995-07-14,-4.6861952721464373e-05
1995-07-17,0.0028728118280976537
1995-07-18,-0.0004094384093370128
1995-07-19,0.0005621337298648846
1995-07-20,0.00020287261098346862
1995-07-21,0.0005882388831130914
1995-07-24,-0.003711225911725057
1995-07-25,-0.000954037291812677
1995-07-26,0.0012353470096159282
1995-07-27,-0.00045999495697919324
1995-07-28,0.0023436521813621773
1995-07-31,-6.52937434208901e-05
1995-08-01,0.0002112752113743874
1995-08-02,-0.0004379377147986807
1995-08-03,0.0005897704436915748
1995-08-04,0.0005160528950840931
1995-08-07,1.2281062886946095e-05
1995-08-08,-0.0009859525457081033
1995-08-09,0.0006047035201021296
1995-08-10,0.0008681807227437945
1995-08-11,0.0013604294385467194
1995-08-14,-0.004051884843955035
1995-08-15,-0.0006855611061938016
1995-08-16,-0.001996830008052963
1995-08-17,0.002651479329653486
1995-08-18,0.001392325694103587
1995-08-21,-0.0009752444397894525
1995-08-22,0.0007721533412199458
1995-08-23,0.00018188424916376175
1995-08-24,0.0008801135799565693
1995-08-25,-9.900118511039259e-05
1995-08-28,-0.0038891994074183376
1995-08-29,0.0004858643302901202
1995-08-30,-5.4932852053686994e-05
1995-08-31,0.001359823600521899
1995-09-01,-0.001999421877614837
1995-09-05,-0.0001153095785165876
1995-09-06,-0.0010647669187830785
1995-09-07,-0.00034023559963459077
1995-09-08,-0.0016363204238931547
1995-09-11,0.002571453945329108
1995-09-12,-0.0009123076303426375
1995-09-13,0.0013654318491740157
1995-09-14,-0.001687056781297644
1995-09-15,-0.0010654951316383917
1995-09-18,0.001723946952438229
1995-09-19,0.006807330604142672
1995-09-20,-0.002836679609359194
1995-09-21,0.003513181508882748
1995-09-22,0.0016353259059000988
1995-09-25,0.0015348179731481059
1995-09-26,0.0007635996980481127
1995-09-27,0.0011624515353231427
1995-09-28,-0.0018622171323569828
1995-09-29,0.001213500642508763
1995-10-02,0.001357320877871081
1995-10-03,0.00043766703454804475
1995-10-04,0.00048011989770967704
1995-10-05,0.0023588017112747845
1995-10-06,-0.0022221144443395823
1995-10-09,0.0012832087854487105
1995-10-10,0.00047762781824225325
1995-10-11,0.0019618123100519588
1995-10-12,-8.150839700225988e-06
1995-10-13,0.0016002098241872788
1995-10-16,-0.0006240623167302855
1995-10-17,0.0007311422169483085
1995-10-18,-0.0018126678665618856
1995-10-19,0.00014567202110536576
1995-10-20,0.0019827094208446304
1995-10-23,-0.0003897959447103375
1995-10-24,0.0009158990982646874
1995-10-25,0.002425228295447946
1995-10-26,0.003690155044972578
1995-10-27,0.00026880635527489643
1995-10-30,0.0028003111586322182
1995-10-31,0.0031425400447801627
1995-11-01,-2.2165590728130215e-05
1995-11-02,-0.0017009670593474992
1995-11-03,0.0022412294850777804
1995-11-06,0.00098682863698937
1995-11-07,0.0013420222362007263
1995-11-08,-0.0009575667458060348
1995-11-09,0.0003396268107005979
1995-11-10,0.0012123366196373853
1995-11-13,0.00022098557785026318
1995-11-14,5.6125124219375714e-05
1995-11-15,0.0018419046050096107
1995-11-16,0.0009267863276136834
1995-11-17,-0.0005775793659512877
1995-11-20,0.0015386699648269905
1995-11-21,0.0004597270335221788
1995-11-22,0.0015194466197128984
1995-11-24,0.0007090140102584015
1995-11-27,-0.0006601210363073924
1995-11-28,0.0011870351044829057
1995-11-29,0.0010377810780656065
1995-11-30,0.000885889815581208
1995-12-01,-0.0002082620681903211
1995-12-04,-0.0008404336142497925
1995-12-05,0.0019099596867723791
1995-12-06,-0.0008443998872560904
1995-12-07,0.00042888899048835875
1995-12-08,-0.0008032988014804383
1995-12-11,-0.0011176303016297079
1995-12-12,0.0013124287904176075
1995-12-13,0.0027164860140648684
1995-12-14,0.0028812566525744225
1995-12-15,0.001867608222241543
1995-12-18,0.002184964378918906
1995-12-19,0.00070345020954054
1995-12-20,0.0006173129619908652
1995-12-21,0.0007874804079393835
1995-12-22,-0.00169494991461342
1995-12-26,-0.0020465297158443058
1995-12-27,0.0004643054165094506
1995-12-28,0.0006645833681884468
1995-12-29,-0.0009508521483506416
1996-01-02,0.0017237694123164806
1996-01-03,0.00440938355796896
1996-01-04,0.0014061364748123486
1996-01-05,-0.0006489154055317268
1996-01-08,-0.0032718803179528763
1996-01-09,0.003114176387979026
1996-01-10,0.002588395938600066
1996-01-11,0.0018660279232018732
1996-01-12,0.001983945166782818
1996-01-15,0.0008383480902471757
1996-01-16,-0.002897138358216908
1996-01-17,0.0029575367905819864
1996-01-18,-0.0012051940937634002
1996-01-19,-0.0022080653354903607
1996-01-22,0.0027308780586085147
1996-01-23,-0.0013892553852300768
1996-01-24,0.0013727453139245139
1996-01-25,0.0024003833086865753
1996-01-26,0.0008223971152974186
1996-01-29,-0.0007088182247291517
1996-01-30,-0.0016102029018774287
1996-01-31,0.002040242498243265
1996-02-01,0.0006188448667136873
1996-02-02,0.00027520112211586975
1996-02-05,-0.0008731461362792824
1996-02-06,0.0011606662669337233
1996-02-07,-0.005333335791258057
1996-02-08,0.0024534860967811213
1996-02-09,0.0016336198635553247
1996-02-12,-0.0021918919381279157
1996-02-13,0.003656989001864455
1996-02-14,0.0011767585866583941
1996-02-15,0.0014032847619983165
1996-02-16,0.0023066648164845375
1996-02-20,0.00047270311732613957
1996-02-21,-0.0015887026040133773
1996-02-22,0.0008707156057919122
1996-02-23,0.001011509237716907
1996-02-26,0.003978174172016477
1996-02-27,-0.002049424403386822
1996-02-28,0.001513595224327681
1996-02-29,0.0027932294196549847
1996-03-01,-0.007649208714452246
1996-03-04,-0.005208583253772275
1996-03-05,0.009646074416070646
1996-03-06,-0.007562429320858016
1996-03-07,-0.0067756496252305825
1996-03-08,0.005810066346460442
1996-03-11,0.005968147107192812
1996-03-12,-0.0007666985239846237
1996-03-13,0.0021314431557984182
1996-03-14,-0.002935992856387304
1996-03-15,0.00914781189985653
1996-03-18,0.0018483597486947674
1996-03-19,-0.000287903470436209
1996-03-20,-0.004297866624053415
1996-03-21,-0.006425665718291879
1996-03-22,-0.0011189466669386593
1996-03-25,-0.00041350761046911994
1996-03-26,-0.009395904459483993
1996-03-27,0.008031900153425038
1996-03-28,0.0003351003386303536
1996-03-29,0.003906348493421532
1996-04-01,-0.0006082768154573858
1996-04-02,-0.0015615424843105957
1996-04-03,-0.002749169205523157
1996-04-04,0.0004857630439341496
1996-04-08,0.0013432763247398906
1996-04-09,0.002818451387998101
1996-04-10,0.005803552213059184
1996-04-11,0.001889452426103364
1996-04-12,-0.005600504358850189
1996-04-15,-0.000360770186512948
1996-04-16,0.003935866086689779
1996-04-17,0.001129836934003034
1996-04-18,0.0035029035209626505
1996-04-19,0.005046318505635637
1996-04-22,0.0015456497747393303
1996-04-23,0.003566110742514478
1996-04-24,0.0021798138306195125
1996-04-25,-0.000599216672496132
1996-04-26,0.0013373787755145163
1996-04-29,-0.0005262717839321714
1996-04-30,-0.0019692677896929766
1996-05-01,0.0006364040948525824
1996-05-02,0.002887883548195476
1996-05-03,0.0031554575117814575
1996-05-06,0.0023609206542137776
1996-05-07,-0.0006438268137360933
1996-05-08,0.003873041560350606
1996-05-09,0.0013762498146844887
1996-05-10,-0.0016951438190795115
1996-05-13,-0.0020469873638725247
1996-05-14,-0.000580189863066643
1996-05-15,-0.000719090603856319
1996-05-16,0.0006542377373793568
1996-05-17,0.0007683976321040423
1996-05-20,-0.0022458037430391742
1996-05-21,-0.0006851594814741975
1996-05-22,-0.001362635677226653
1996-05-23,0.0007970979549053773
1996-05-24,-0.0014839318067206451
1996-05-28,0.0013244401544217064
1996-05-29,-0.0013947796139440213
1996-05-30,0.00042253481483513043
1996-05-31,-0.0006374001050667248
1996-06-03,0.002340351631594048
1996-06-04,-0.0006250277459231445
1996-06-05,8.793885421328497e-05
1996-06-06,-0.0013433292770861126
1996-06-07,-0.0007292569657529264
1996-06-10,-0.0004939516623309726
1996-06-11,-0.0005390260778276622
1996-06-12,0.003678966761617868
1996-06-13,-0.0015897438453008968
1996-06-14,-0.001511057817952576
1996-06-17,-0.002535510908180139
1996-06-18,-8.67358816932029e-05
1996-06-19,0.0023631651044116703
1996-06-20,0.0016740328965084567
1996-06-21,-0.0020694776910340942
1996-06-24,0.0018473407262978492
1996-06-25,0.001265200224977701
1996-06-26,0.001018742059115156
1996-06-27,-4.888345138033545e-05
1996-06-28,0.0021771935661065536
1996-07-01,0.002058646266383017
1996-07-02,6.82060966997942e-05
1996-07-03,-0.0010850903016362734
1996-07-05,-0.0017007709632089194
1996-07-08,0.0043238778799483644
1996-07-09,-0.0009680780715064396
1996-07-10,-0.0010680000671205705
1996-07-11,-0.0017340693194469246
1996-07-12,0.0006912600871672261
1996-07-15,-0.006154120486890755
1996-07-16,0.0014487696437349511
1996-07-17,-0.0014089509463100878
1996-07-18,0.004576214226085249
1996-07-19,0.0011628237244495606
1996-07-22,0.0005051664628475957
1996-07-23,-0.001326878136521157
1996-07-24,0.003786660795120544
1996-07-25,0.0006279222954643624
1996-07-26,0.0030720716115659233
1996-07-29,-0.00010228765402029092
1996-07-30,0.0013715670997545767
1996-07-31,-0.001040048073019733
1996-08-01,0.0030276984303262227
1996-08-02,-0.00019825409663535489
1996-08-05,0.0004409355944144893
1996-08-06,0.000920746701177407
1996-08-07,-0.0002566190811337243
1996-08-08,0.001521565700003835
1996-08-09,-0.0008899592756533292
1996-08-12,0.0011509228334740254
1996-08-13,0.0023103768157228177
1996-08-14,-0.0005171902281976539
1996-08-15,-0.002382015489712884
1996-08-16,-0.0010097779822359505
1996-08-19,0.0008081626709957335
1996-08-20,0.0010911733739541532
1996-08-21,0.003673777190054982
1996-08-22,-0.00031723912471390503
1996-08-23,-0.00015028473575489726
1996-08-26,0.0013291290198138043
1996-08-27,0.0025224334888523216
1996-08-28,0.00022700543975996465
1996-08-29,-0.0008216549938015167
1996-08-30,-0.002978699912306853
1996-09-03,0.0005926327099474792
1996-09-04,-0.0006857550455212327
1996-09-05,-0.0023131656335192833
1996-09-06,0.002331524579288953
1996-09-09,0.0019550234491716744
1996-09-10,-0.000301547389452982
1996-09-11,-0.0026513106650632454
1996-09-12,-1.4683429108953787e-05
1996-09-13,0.0017544219680022221
1996-09-16,-0.0035649442815632298
1996-09-17,-0.0005629046208007038
1996-09-18,0.0005067205880141567
1996-09-19,0.003494399455655706
1996-09-20,0.00012821548734545576
1996-09-23,0.001504096449297963
1996-09-24,0.0010216009031595156
1996-09-25,-0.003300351960651068
1996-09-26,0.0007657528587264082
1996-09-27,-0.0004736565223568493
1996-09-30,-0.00032350743992919047
1996-10-01,0.0015631547155118596
1996-10-02,0.000811930712557222
1996-10-03,-0.00039710475950583866
1996-10-04,-0.0006947281686971545
1996-10-07,0.002215987535853603
1996-10-08,0.0022293503551605075
1996-10-09,0.00027063237555527365
1996-10-10,-0.0018255014978286054
1996-10-11,-0.0021148668384108013
1996-10-14,-0.0017980487543284244
1996-10-15,0.0009100103202548569
1996-10-16,0.002839886566594015
1996-10-17,-0.0015999011269106265
1996-10-18,0.0025445644102477876
1996-10-21,0.0007921486006351172
1996-10-22,0.0009871803427893512
1996-10-23,0.00084395554034265
1996-10-24,0.0008715838405963342
1996-10-25,0.0036775211701473103
1996-10-28,-0.002941837708098749
1996-10-29,0.0008848869277459341
1996-10-30,-0.0012214340470518338
1996-10-31,-0.001322561195880842
